10211935, 6.00, -49.36
10213936, 6.00, -49.82
10215933, 6.00, -49.14
10217931, 6.00, -50.68
10219936, 6.00, -49.33
10221936, 6.00, -49.85
10223936, 6.00, -49.45
10225931, 6.00, -49.97
10227931, 6.00, -50.63
10229932, 6.00, -49.04
10231934, 6.00, -49.80
10233931, 6.00, -49.92
10235936, 6.00, -49.72
10237931, 6.00, -49.97
10239931, 6.00, -49.85
10241936, 6.00, -49.72
10243931, 6.00, -49.58
10245931, 6.00, -50.24
10247937, 6.00, -49.70
10249931, 6.00, -50.00
10251931, 6.00, -49.85
10253931, 6.00, -49.85
10255935, 6.00, -49.36
10257931, 6.00, -50.34
10259931, 6.00, -49.85
10261931, 6.00, -49.45
10263934, 6.00, -49.77
10265931, 6.00, -49.92
10267935, 6.00, -50.14
10269931, 6.00, -49.95
10271931, 6.00, -49.45
10273931, 6.00, -50.24
10275931, 6.00, -49.45
10277931, 6.00, -50.24
10279931, 6.00, -49.85
10281931, 6.00, -50.24
10283931, 6.00, -49.45
10285939, 6.00, -50.04
10287932, 6.00, -49.23
10289931, 6.00, -49.87
10291939, 6.00, -49.65
10293931, 6.00, -49.65
10295932, 6.00, -49.82
10297931, 6.00, -49.87
10299933, 6.00, -49.41
10301935, 6.00, -49.80
10303931, 6.00, -49.16
10305936, 6.00, -50.11
10307936, 6.00, -49.45
10309931, 6.00, -49.58
10311931, 6.00, -49.85
10313936, 6.00, -49.72
10315939, 6.00, -49.38
10317938, 6.00, -49.87
10319936, 6.00, -49.50
10321931, 6.00, -49.97
10323932, 6.00, -50.21
10325936, 6.00, -49.36
10327931, 6.00, -49.58
10329933, 6.00, -50.19
10331931, 6.00, -49.11
10333932, 6.00, -50.21
10335933, 6.00, -49.82
10337931, 6.00, -49.90
10339934, 6.00, -49.77
10341931, 6.00, -50.32
10343931, 6.00, -49.06
10345938, 6.00, -50.06
10347931, 6.00, -49.63
10349938, 6.00, -49.28
10351935, 6.00, -49.92
10353936, 6.00, -49.04
10355931, 6.00, -49.58
10357931, 6.00, -49.06
10359931, 6.00, -50.24
10361931, 6.00, -49.45
10363931, 6.00, -48.67
10365931, 6.00, -50.24
10367931, 6.00, -49.06
10369931, 6.00, -48.28
10371936, 6.00, -50.11
10373936, 6.00, -49.06
10375931, 6.00, -49.97
10377931, 6.00, -49.45
10379931, 6.00, -49.85
10381932, 6.00, -49.43
10383931, 6.00, -49.87
10385933, 6.00, -49.80
10387935, 6.00, -49.01
10389931, 6.00, -49.55
10391931, 6.00, -49.45
10393931, 6.00, -49.45
10395932, 6.00, -49.43
10397931, 6.00, -49.48
10399931, 6.00, -49.45
10401931, 6.00, -49.85
10403931, 6.00, -49.45
10405934, 6.00, -48.99
10407936, 6.00, -50.19
10409936, 6.00, -49.06
10411936, 6.00, -49.45
10413936, 6.00, -49.45
10415931, 6.00, -49.19
10417931, 6.00, -49.85
10419933, 6.00, -49.80
10421935, 6.00, -49.01
10423931, 6.00, -49.16
10425931, 6.00, -49.06
10427933, 6.00, -49.41
10429932, 6.00, -49.87
10431931, 6.00, -49.87
10433933, 6.00, -49.01
10435937, 6.00, -49.36
10437933, 6.00, -49.16
10439931, 6.00, -49.90
10441931, 6.00, -49.45
10443931, 6.00, -49.06
10445939, 6.00, -49.65
10447931, 6.00, -49.26
10449932, 6.00, -49.82
10451936, 6.00, -49.75
10453936, 6.00, -49.06
10455931, 6.00, -49.97
10457934, 6.00, -49.77
10459934, 6.00, -49.45
10461939, 6.00, -49.72
10463931, 6.00, -49.65
10465932, 6.00, -49.82
10467934, 6.00, -49.41
10469936, 6.00, -49.80
10471935, 6.00, -49.09
10473931, 6.00, -49.95
10475935, 6.00, -48.96
10477931, 6.00, -49.55
10479931, 6.00, -49.06
10481938, 6.00, -50.06
10483934, 6.00, -48.77
10485935, 6.00, -49.04
10487936, 6.00, -49.82
10489931, 6.00, -49.19
10491934, 6.00, -49.38
10493939, 6.00, -49.33
10495931, 6.00, -49.26
10497935, 6.00, -48.96
10499935, 6.00, -49.85
10501931, 6.00, -49.55
10503933, 6.00, -48.62
10505931, 6.00, -50.29
10507936, 6.00, -49.72
10509938, 6.00, -49.80
10511931, 6.00, -49.23
10513935, 6.00, -48.57
10515933, 6.00, -49.90
10517931, 6.00, -49.50
10519934, 6.00, -49.77
10521931, 6.00, -50.32
10523931, 6.00, -49.45
10525939, 6.00, -49.65
10527931, 6.00, -50.05
10529931, 6.00, -49.45
10531931, 6.00, -49.45
10534935, 6.00, -49.91
10536938, 6.00, -49.77
10538931, 6.00, -49.63
10540938, 6.00, -50.46
10542931, 6.00, -49.63
10544931, 6.00, -49.45
10546931, 6.00, -49.85
10548931, 6.00, -50.63
10550936, 6.00, -49.33
10553936, 6.00, -49.98
10556937, 6.00, -49.70
10558934, 6.00, -49.53
10560931, 6.00, -50.32
10562931, 6.00, -49.45
10564938, 6.00, -50.06
10566933, 6.00, -49.97
10568931, 6.00, -50.29
10570931, 6.00, -49.85
10572935, 6.00, -50.53
10574931, 6.00, -49.16
10576936, 6.00, -49.72
10578931, 6.00, -50.76
10580935, 6.00, -48.96
10582931, 6.00, -50.34
10584931, 6.00, -50.63
10586931, 6.00, -49.06
10588939, 6.00, -50.04
10590936, 6.00, -49.92
10592931, 6.00, -49.58
10594932, 6.00, -49.82
10596931, 6.00, -50.66
10598935, 6.00, -50.14
10600936, 6.00, -49.43
10602935, 6.00, -49.48
10604931, 6.00, -50.73
10606936, 6.00, -49.72
10608939, 6.00, -49.38
10610934, 6.00, -50.37
10612937, 6.00, -50.16
10614931, 6.00, -50.00
10616934, 6.00, -49.38
10618936, 6.00, -50.58
10620931, 6.00, -49.58
10622931, 6.00, -49.45
10624938, 6.00, -50.46
10626934, 6.00, -49.55
10628931, 6.00, -49.92
10630938, 6.00, -50.06
10632931, 6.00, -48.84
10634931, 6.00, -49.85
10636931, 6.00, -49.45
10638931, 6.00, -49.06
10640931, 6.00, -49.85
10642931, 6.00, -49.06
10644935, 6.00, -48.96
10646935, 6.00, -49.85
10648938, 6.00, -49.38
10650933, 6.00, -48.79
10652934, 6.00, -49.82
10654936, 6.00, -49.41
10656936, 6.00, -49.06
10658939, 6.00, -49.38
10660933, 6.00, -49.60
10662931, 6.00, -49.11
10664931, 6.00, -49.45
10666931, 6.00, -49.45
10668933, 6.00, -49.01
10670936, 6.00, -50.16
10672931, 6.00, -49.58
10674931, 6.00, -49.45
10676937, 6.00, -49.31
10678932, 6.00, -49.58
10680931, 6.00, -50.66
10682931, 6.00, -48.67
10684938, 6.00, -49.67
10686935, 6.00, -49.53
10688931, 6.00, -49.55
10690936, 6.00, -49.72
10692931, 6.00, -49.97
10694938, 6.00, -48.89
10696934, 6.00, -49.95
10698934, 6.00, -49.45
10700936, 6.00, -49.80
10703931, 6.00, -50.06
10705931, 6.00, -48.28
10707937, 6.00, -50.09
10709933, 6.00, -49.16
10711931, 6.00, -49.90
10713936, 6.00, -49.72
10715934, 6.00, -49.90
10717936, 6.00, -49.41
10719931, 6.00, -49.19
10721931, 6.00, -51.02
10723939, 6.00, -48.87
10725939, 6.00, -49.85
10727934, 6.00, -50.76
10729938, 6.00, -49.36
10731931, 6.00, -50.02
10733936, 6.00, -48.94
10735936, 6.00, -50.24
10737931, 6.00, -49.97
10739931, 6.00, -49.45
10741931, 6.00, -50.24
10743931, 6.00, -49.45
10745931, 6.00, -49.85
10747931, 6.00, -49.85
10749931, 6.00, -49.45
10751931, 6.00, -49.45
10753938, 6.00, -49.28
10755938, 6.00, -49.85
10757931, 6.00, -49.23
10759939, 6.00, -49.26
10761932, 6.00, -49.23
10763932, 6.00, -49.06
10765931, 6.00, -49.48
10767931, 6.00, -49.45
10769931, 6.00, -48.67
10771933, 6.00, -50.19
10773931, 6.00, -48.72
10775935, 6.00, -49.36
10777936, 6.00, -49.43
10779931, 6.00, -49.58
10781938, 6.00, -49.28
10783931, 6.00, -49.63
10785931, 6.00, -49.06
10787939, 6.00, -49.65
10789931, 6.00, -49.65
10791934, 6.00, -48.99
10793931, 6.00, -49.92
10795933, 6.00, -49.41
10797931, 6.00, -49.90
10799933, 6.00, -49.01
10801935, 6.00, -50.58
10803931, 6.00, -49.16
10805931, 6.00, -49.85
10807936, 6.00, -49.33
10809931, 6.00, -49.97
10811931, 6.00, -49.85
10813931, 6.00, -49.45
10815936, 6.00, -50.11
10817931, 6.00, -49.58
10819931, 6.00, -49.85
10821931, 6.00, -50.63
10823931, 6.00, -49.06
10825931, 6.00, -50.24
10827931, 6.00, -50.24
10829931, 6.00, -48.67
10831936, 6.00, -50.11
10833939, 6.00, -50.16
10835931, 6.00, -50.44
10837931, 6.00, -49.45
10839938, 6.00, -48.50
10841931, 6.00, -50.81
10843931, 6.00, -48.28
10845934, 6.00, -50.16
10847932, 6.00, -49.11
10849932, 6.00, -49.06
10851936, 6.00, -50.14
10853938, 6.00, -50.19
10855933, 6.00, -48.79
10857936, 6.00, -49.38
10859931, 6.00, -49.97
10861931, 6.00, -49.85
10863931, 6.00, -48.67
10865934, 6.00, -50.16
10867931, 6.00, -48.74
10869938, 6.00, -50.06
10871937, 6.00, -49.48
10873936, 6.00, -49.87
10875936, 6.00, -49.85
10877935, 6.00, -49.87
10879931, 6.00, -49.55
10881931, 6.00, -49.85
10883931, 6.00, -49.85
10885931, 6.00, -49.45
10887931, 6.00, -49.85
10889931, 6.00, -49.45
10891937, 6.00, -49.70
10893935, 6.00, -49.50
10895939, 6.00, -48.96
10897936, 6.00, -49.53
10899938, 6.00, -49.41
10901937, 6.00, -49.48
10903934, 6.00, -49.53
10905936, 6.00, -48.62
10907933, 6.00, -50.71
10909931, 6.00, -48.33
10911934, 6.00, -49.38
10913931, 6.00, -50.71
10915936, 6.00, -48.55
10917932, 6.00, -49.95
10919931, 6.00, -49.09
10921931, 6.00, -50.24
10923933, 6.00, -49.41
10925931, 6.00, -49.50
10927931, 6.00, -49.45
10929931, 6.00, -50.24
10931936, 6.00, -48.94
10933938, 6.00, -50.19
10935939, 6.00, -49.43
10937934, 6.00, -49.97
10939931, 6.00, -49.92
10941931, 6.00, -49.85
10943931, 6.00, -49.85
10945932, 6.00, -49.82
10948936, 6.00, -49.91
10950932, 6.00, -49.16
10952931, 6.00, -50.27
10954934, 6.00, -49.77
10956938, 6.00, -49.36
10958937, 6.00, -50.27
10960932, 6.00, -50.37
10962931, 6.00, -49.48
10964936, 6.00, -49.72
10966938, 6.00, -50.19
10968931, 6.00, -49.63
10970936, 6.00, -49.72
10972931, 6.00, -50.37
10974939, 6.00, -49.65
10976931, 6.00, -49.65
10978936, 6.00, -50.11
10980931, 6.00, -50.37
10982931, 6.00, -49.45
10984934, 6.00, -50.95
10986936, 6.00, -48.62
10988938, 6.00, -49.80
10990935, 6.00, -49.92
10992931, 6.00, -49.95
10994936, 6.00, -49.33
10996931, 6.00, -50.76
10998938, 6.00, -49.67
11000934, 6.00, -48.77
11002938, 6.00, -49.75
11004936, 6.00, -49.50
11006938, 6.00, -49.80
11008931, 6.00, -49.63
11010931, 6.00, -49.85
11012931, 6.00, -50.63
11014935, 6.00, -48.96
11016938, 6.00, -49.77
11018931, 6.00, -50.02
11020931, 6.00, -49.85
11022931, 6.00, -49.45
11024931, 6.00, -51.02
11026931, 6.00, -48.67
11028934, 6.00, -50.16
11030936, 6.00, -49.80
11032931, 6.00, -49.97
11034938, 6.00, -49.67
11036931, 6.00, -49.63
11038931, 6.00, -49.85
11040939, 6.00, -49.65
11042936, 6.00, -49.92
11044939, 6.00, -50.16
11046934, 6.00, -49.97
11048938, 6.00, -49.36
11050931, 6.00, -50.02
11052939, 6.00, -50.04
11054931, 6.00, -50.05
11056931, 6.00, -50.63
11058937, 6.00, -49.31
11060932, 6.00, -50.37
11062931, 6.00, -49.09
11064934, 6.00, -50.16
11066931, 6.00, -50.71
11068936, 6.00, -48.94
11070931, 6.00, -49.97
11072931, 6.00, -51.02
11074931, 6.00, -49.06
11076937, 6.00, -50.09
11078931, 6.00, -50.78
11080932, 6.00, -49.43
11082931, 6.00, -49.48
11084936, 6.00, -50.11
11086937, 6.00, -49.82
11088932, 6.00, -49.97
11090931, 6.00, -49.48
11092931, 6.00, -50.63
11094931, 6.00, -49.85
11096936, 6.00, -49.33
11098931, 6.00, -50.37
11100937, 6.00, -50.09
11102931, 6.00, -49.60
11104931, 6.00, -50.24
11106934, 6.00, -49.77
11108931, 6.00, -49.53
11110936, 6.00, -49.72
11112931, 6.00, -50.76
11114936, 6.00, -49.33
11116932, 6.00, -50.34
11118934, 6.00, -50.19
11120932, 6.00, -49.90
11122938, 6.00, -49.31
11124931, 6.00, -50.02
11126931, 6.00, -50.24
11128931, 6.00, -49.06
11130934, 6.00, -50.16
11132936, 6.00, -49.80
11134939, 6.00, -49.38
11136931, 6.00, -50.05
11138931, 6.00, -49.85
11140933, 6.00, -49.80
11142937, 6.00, -49.36
11144931, 6.00, -50.00
11146936, 6.00, -48.94
11148931, 6.00, -49.97
11150932, 6.00, -49.43
11152931, 6.00, -49.87
11154931, 6.00, -49.45
11156934, 6.00, -49.38
11158932, 6.00, -49.50
11160931, 6.00, -49.48
11162931, 6.00, -49.85
11164931, 6.00, -49.06
11166931, 6.00, -50.24
11168931, 6.00, -49.45
11170934, 6.00, -49.38
11172933, 6.00, -49.48
11174931, 6.00, -50.29
11176934, 6.00, -49.38
11178932, 6.00, -49.90
11180939, 6.00, -49.67
11182931, 6.00, -49.65
11184938, 6.00, -50.06
11186932, 6.00, -49.60
11188931, 6.00, -49.87
11190931, 6.00, -49.85
11192931, 6.00, -49.45
11194931, 6.00, -50.24
11196933, 6.00, -50.97
11198936, 6.00, -48.99
11200931, 6.00, -49.97
11202936, 6.00, -50.11
11204931, 6.00, -49.58
11206933, 6.00, -50.19
11208931, 6.00, -49.90
11210932, 6.00, -49.82
11212931, 6.00, -49.87
11214931, 6.00, -50.24
11216931, 6.00, -50.24
11218931, 6.00, -49.45
11220936, 6.00, -49.72
11222938, 6.00, -50.19
11224931, 6.00, -50.02
11226939, 6.00, -49.65
11228934, 6.00, -50.37
11230931, 6.00, -49.92
11232935, 6.00, -50.14
11234936, 6.00, -49.82
11236931, 6.00, -49.97
11238931, 6.00, -50.24
11240931, 6.00, -49.85
11242934, 6.00, -49.77
11244934, 6.00, -49.85
11246931, 6.00, -50.71
11248931, 6.00, -49.85
11250931, 6.00, -49.45
11252931, 6.00, -50.63
11254934, 6.00, -49.77
11256936, 6.00, -50.58
11258931, 6.00, -49.19
11260931, 6.00, -50.24
11262934, 6.00, -50.16
11264931, 6.00, -49.92
11266935, 6.00, -49.75
11268936, 6.00, -51.00
11270932, 6.00, -49.16
11272939, 6.00, -49.67
11274931, 6.00, -50.05
11276931, 6.00, -50.24
11278936, 6.00, -49.72
11280931, 6.00, -49.97
11282931, 6.00, -49.85
11284931, 6.00, -50.63
11286931, 6.00, -49.06
11288934, 6.00, -50.16
11291931, 6.00, -50.03
11293932, 6.00, -49.43
11295933, 6.00, -49.04
11297931, 6.00, -50.29
11299937, 6.00, -50.09
11301932, 6.00, -48.79
11303931, 6.00, -49.09
11305931, 6.00, -49.45
11307931, 6.00, -49.85
11309933, 6.00, -49.41
11311933, 6.00, -49.45
11313931, 6.00, -49.50
11315932, 6.00, -49.82
11317931, 6.00, -49.09
11319931, 6.00, -50.24
11321933, 6.00, -49.80
11323933, 6.00, -49.85
11325932, 6.00, -49.09
11327933, 6.00, -50.21
11329935, 6.00, -50.19
11331931, 6.00, -49.16
11333938, 6.00, -50.06
11335931, 6.00, -50.81
11337931, 6.00, -49.45
11339931, 6.00, -49.45
11341935, 6.00, -50.14
11343934, 6.00, -49.87
11345931, 6.00, -49.53
11347934, 6.00, -49.77
11349931, 6.00, -50.32
11351936, 6.00, -49.33
11353936, 6.00, -49.85
11355936, 6.00, -50.24
11357931, 6.00, -49.97
11359936, 6.00, -50.11
11361931, 6.00, -49.97
11363931, 6.00, -49.45
11365936, 6.00, -50.11
11367931, 6.00, -50.37
11369936, 6.00, -49.33
11371931, 6.00, -50.76
11373931, 6.00, -50.24
11375936, 6.00, -49.33
11377932, 6.00, -50.73
11379939, 6.00, -49.28
11381936, 6.00, -50.32
11383937, 6.00, -49.82
11385931, 6.00, -50.78
11387932, 6.00, -49.43
11389934, 6.00, -50.19
11391931, 6.00, -50.32
11393932, 6.00, -49.04
11395938, 6.00, -50.48
11397931, 6.00, -50.42
11399935, 6.00, -48.96
11401931, 6.00, -50.73
11403935, 6.00, -50.14
11405931, 6.00, -49.55
11407931, 6.00, -50.63
11409934, 6.00, -49.77
11411933, 6.00, -50.27
11413931, 6.00, -49.11
11415934, 6.00, -49.77
11417939, 6.00, -50.11
11420936, 6.00, -50.03
11422937, 6.00, -49.82
11424931, 6.00, -50.39
11426931, 6.00, -50.24
11428934, 6.00, -48.60
11430937, 6.00, -50.56
11432932, 6.00, -49.19
11434931, 6.00, -49.87
11437932, 6.00, -49.44
11440931, 6.00, -49.47
11443931, 6.00, -49.45
11445936, 6.00, -49.72
11447931, 6.00, -49.19
11450933, 6.00, -49.68
11452931, 6.00, -49.90
11454931, 6.00, -49.06
11456931, 6.00, -50.24
11458931, 6.00, -49.06
11460934, 6.00, -50.16
11463931, 6.00, -49.50
11465931, 6.00, -49.85
11467935, 6.00, -49.36
11469933, 6.00, -50.29
11471931, 6.00, -49.90
11473931, 6.00, -49.45
11475931, 6.00, -49.85
11477936, 6.00, -49.72
11479931, 6.00, -49.97
11481931, 6.00, -49.85
11483931, 6.00, -49.85
11485931, 6.00, -49.85
11487936, 6.00, -50.11
11489936, 6.00, -50.63
11491937, 6.00, -49.04
11493931, 6.00, -50.00
11495932, 6.00, -50.21
11497937, 6.00, -49.33
11499931, 6.00, -50.39
11501933, 6.00, -50.97
11503931, 6.00, -48.72
11505931, 6.00, -50.24
11507931, 6.00, -49.85
11509931, 6.00, -49.45
11511935, 6.00, -50.14
11513939, 6.00, -50.53
11515936, 6.00, -50.32
11517938, 6.00, -49.01
11519933, 6.00, -49.97
11521936, 6.00, -50.95
11523932, 6.00, -48.77
11525936, 6.00, -50.14
11527939, 6.00, -50.16
11529936, 6.00, -49.92
11531938, 6.00, -49.41
11533931, 6.00, -50.42
11535933, 6.00, -49.01
11537939, 6.00, -50.09
11539936, 6.00, -49.14
11541936, 6.00, -50.24
11543931, 6.00, -49.19
11545935, 6.00, -50.14
11547931, 6.00, -49.16
11549934, 6.00, -50.16
11551935, 6.00, -49.43
11553931, 6.00, -49.95
11555931, 6.00, -48.67
11557931, 6.00, -49.85
11559935, 6.00, -49.36
11561931, 6.00, -50.34
11564931, 6.00, -49.19
11566931, 6.00, -49.85
11568935, 6.00, -49.36
11570935, 6.00, -49.85
11572931, 6.00, -49.16
11574935, 6.00, -49.75
11576931, 6.00, -49.95
11578931, 6.00, -49.85
11580931, 6.00, -49.45
11582936, 6.00, -49.72
11584931, 6.00, -49.58
11586931, 6.00, -50.24
11588935, 6.00, -48.96
11590937, 6.00, -50.58
11592936, 6.00, -49.87
11594931, 6.00, -49.58
11596931, 6.00, -49.06
11598935, 6.00, -50.14
11600939, 6.00, -48.96
11602936, 6.00, -50.32
11604931, 6.00, -49.19
11606931, 6.00, -50.24
11608936, 6.00, -49.33
11610933, 6.00, -49.53
11612933, 6.00, -49.45
11614934, 6.00, -50.21
11616932, 6.00, -49.90
11618931, 6.00, -49.48
11620938, 6.00, -50.06
11622931, 6.00, -49.63
11624931, 6.00, -49.45
11626936, 6.00, -50.11
11628931, 6.00, -49.19
11630939, 6.00, -50.04
11632931, 6.00, -49.26
11634932, 6.00, -50.61
11636931, 6.00, -48.69
11638931, 6.00, -49.06
11640935, 6.00, -49.75
11642938, 6.00, -49.38
11644936, 6.00, -49.11
11646938, 6.00, -49.80
11648931, 6.00, -49.23
11650933, 6.00, -48.62
11652931, 6.00, -49.90
11654932, 6.00, -49.43
11656934, 6.00, -49.01
11658931, 6.00, -49.92
11660933, 6.00, -49.01
11662931, 6.00, -49.50
11664931, 6.00, -49.45
11666931, 6.00, -49.45
11668931, 6.00, -49.85
11670931, 6.00, -49.45
11672931, 6.00, -50.63
11674931, 6.00, -48.67
11676936, 6.00, -49.33
11678934, 6.00, -49.50
11680935, 6.00, -50.21
11682935, 6.00, -50.24
11684931, 6.00, -48.77
11686936, 6.00, -49.72
11688934, 6.00, -49.11
11690932, 6.00, -49.50
11692931, 6.00, -49.48
11694931, 6.00, -48.67
11696931, 6.00, -49.06
11698936, 6.00, -48.94
11700931, 6.00, -49.19
11702932, 6.00, -48.65
11704936, 6.00, -48.96
11706932, 6.00, -48.37
11708931, 6.00, -49.09
11710932, 6.00, -48.65
11712931, 6.00, -49.48
11714931, 6.00, -49.06
11716931, 6.00, -49.06
11718931, 6.00, -49.45
11720931, 6.00, -49.06
11722931, 6.00, -49.06
11724937, 6.00, -48.92
11726931, 6.00, -49.60
11728931, 6.00, -49.06
11730931, 6.00, -49.45
11732931, 6.00, -49.85
11734931, 6.00, -49.45
11736931, 6.00, -49.45
11738939, 6.00, -49.65
11740931, 6.00, -49.26
11742932, 6.00, -50.61
11744932, 6.00, -48.67
11746931, 6.00, -49.87
11748931, 6.00, -49.85
11750934, 6.00, -49.38
11752931, 6.00, -49.92
11754931, 6.00, -49.85
11756938, 6.00, -49.67
11758935, 6.00, -49.53
11760932, 6.00, -49.92
11762932, 6.00, -50.24
11764936, 6.00, -49.36
11766933, 6.00, -50.32
11768933, 6.00, -49.85
11770937, 6.00, -50.14
11772936, 6.00, -49.87
11774931, 6.00, -49.58
11776931, 6.00, -49.85
11778939, 6.00, -50.43
11780931, 6.00, -49.65
11782931, 6.00, -49.45
11784936, 6.00, -50.11
11786936, 6.00, -49.85
11788931, 6.00, -49.58
11790936, 6.00, -50.11
11792935, 6.00, -49.48
11794931, 6.00, -49.95
11796932, 6.00, -49.43
11798931, 6.00, -50.27
11800931, 6.00, -49.06
11802936, 6.00, -50.11
11804933, 6.00, -49.14
11806934, 6.00, -49.82
11808934, 6.00, -49.06
11811936, 6.00, -49.16
11814932, 6.00, -49.26
11816931, 6.00, -49.09
11818931, 6.00, -49.85
11820937, 6.00, -47.74
11822939, 6.00, -48.62
11825936, 6.00, -48.72
11828933, 6.00, -48.98
11831935, 6.00, -48.90
11833938, 6.00, -48.99
11835938, 6.00, -49.45
11838931, 6.00, -49.57
11841932, 6.00, -49.18
11844935, 6.00, -49.93
11846931, 6.00, -49.16
11848931, 6.00, -49.85
11850938, 6.00, -50.06
11852936, 6.00, -49.11
11854931, 6.00, -50.37
11856934, 6.00, -48.21
11858931, 6.00, -49.92
11860932, 6.00, -49.82
11862931, 6.00, -49.87
11864935, 6.00, -49.75
11866936, 6.00, -49.82
11868937, 6.00, -50.61
11870934, 6.00, -49.14
11872939, 6.00, -49.33
11874931, 6.00, -50.05
11876931, 6.00, -49.85
11878933, 6.00, -49.80
11880939, 6.00, -50.48
11882936, 6.00, -48.74
11884934, 6.00, -51.08
11886931, 6.00, -49.92
11888936, 6.00, -48.94
11890931, 6.00, -50.37
11892935, 6.00, -49.75
11894931, 6.00, -49.55
11896936, 6.00, -50.11
11898931, 6.00, -49.97
11900939, 6.00, -50.04
11902934, 6.00, -49.58
11904936, 6.00, -49.80
11906932, 6.00, -49.95
11908931, 6.00, -50.27
11910931, 6.00, -49.85
11912938, 6.00, -49.67
11914931, 6.00, -50.02
11916931, 6.00, -49.85
11918931, 6.00, -49.45
11920931, 6.00, -50.24
11922931, 6.00, -49.85
11924931, 6.00, -49.85
11926931, 6.00, -50.24
11928931, 6.00, -50.24
11930931, 6.00, -49.45
11932933, 6.00, -49.80
11934931, 6.00, -49.90
11936931, 6.00, -49.85
11938934, 6.00, -50.16
11940931, 6.00, -49.92
11942934, 6.00, -49.77
11944931, 6.00, -49.92
11946934, 6.00, -50.16
11948931, 6.00, -49.92
11950938, 6.00, -50.06
11952931, 6.00, -50.02
11954931, 6.00, -50.63
11956931, 6.00, -49.85
11958933, 6.00, -49.41
11960931, 6.00, -50.29
11962931, 6.00, -49.45
11964931, 6.00, -49.85
11967931, 6.00, -50.50
11969931, 6.00, -49.06
11971931, 6.00, -49.85
11973936, 6.00, -50.11
11975936, 6.00, -49.45
11977936, 6.00, -50.24
11979938, 6.00, -49.80
11981931, 6.00, -50.02
11983939, 6.00, -49.65
11985931, 6.00, -50.44
11987934, 6.00, -50.16
11989931, 6.00, -49.92
11991937, 6.00, -49.70
11993931, 6.00, -50.39
11995931, 6.00, -50.63
11997936, 6.00, -48.94
11999931, 6.00, -49.97
12001931, 6.00, -50.24
12003936, 6.00, -49.33
12005933, 6.00, -50.32
12007931, 6.00, -50.29
12009937, 6.00, -49.70
12011935, 6.00, -50.68
12013931, 6.00, -48.77
12015936, 6.00, -49.72
12017932, 6.00, -49.95
12019935, 6.00, -49.77
12021934, 6.00, -49.87
12023934, 6.00, -49.45
12025931, 6.00, -49.53
12027935, 6.00, -49.36
12029935, 6.00, -50.24
12031936, 6.00, -49.82
12033931, 6.00, -49.58
12035931, 6.00, -49.85
12037933, 6.00, -49.80
12039936, 6.00, -49.77
12041939, 6.00, -49.38
12043936, 6.00, -49.92
12045931, 6.00, -49.97
12047936, 6.00, -50.11
12049936, 6.00, -49.45
12051931, 6.00, -49.97
12053936, 6.00, -50.11
12055932, 6.00, -49.55
12057933, 6.00, -50.21
12059932, 6.00, -49.87
12061931, 6.00, -49.87
12063937, 6.00, -49.70
12065934, 6.00, -49.92
12067931, 6.00, -50.32
12069936, 6.00, -49.72
12071931, 6.00, -49.58
12073933, 6.00, -50.19
12075936, 6.00, -49.77
12077937, 6.00, -50.61
12079931, 6.00, -49.60
12081936, 6.00, -49.72
12083933, 6.00, -49.53
12085931, 6.00, -50.29
12087938, 6.00, -49.67
12089936, 6.00, -49.50
12091938, 6.00, -50.19
12093931, 6.00, -50.02
12095931, 6.00, -49.45
12097939, 6.00, -49.65
12099936, 6.00, -49.53
12101934, 6.00, -49.50
12103931, 6.00, -49.92
12105938, 6.00, -49.28
12107931, 6.00, -50.02
12109931, 6.00, -49.45
12111931, 6.00, -49.85
12113931, 6.00, -49.45
12115935, 6.00, -49.75
12117938, 6.00, -50.16
12119931, 6.00, -49.63
12121931, 6.00, -49.85
12123934, 6.00, -49.77
12125932, 6.00, -49.90
12127931, 6.00, -50.27
12129931, 6.00, -49.45
12131931, 6.00, -50.24
12133931, 6.00, -49.85
12135938, 6.00, -49.67
12137931, 6.00, -50.02
12139933, 6.00, -49.80
12141931, 6.00, -49.90
12143931, 6.00, -50.24
12145935, 6.00, -49.75
12147931, 6.00, -50.34
12149936, 6.00, -48.94
12151936, 6.00, -50.63
12153936, 6.00, -49.85
12155934, 6.00, -49.90
12157936, 6.00, -49.80
12159931, 6.00, -50.37
12161936, 6.00, -49.72
12163931, 6.00, -49.97
12165931, 6.00, -50.24
12167931, 6.00, -49.85
12169937, 6.00, -49.31
12171931, 6.00, -50.39
12173931, 6.00, -49.85
12175936, 6.00, -49.72
12177932, 6.00, -50.73
12179931, 6.00, -49.09
12181931, 6.00, -49.85
12183936, 6.00, -50.51
12185932, 6.00, -49.55
12187931, 6.00, -49.87
12189936, 6.00, -50.11
12191931, 6.00, -50.37
12193932, 6.00, -49.43
12195931, 6.00, -49.87
12197931, 6.00, -50.24
12199936, 6.00, -49.72
12201931, 6.00, -50.37
12203931, 6.00, -50.63
12205931, 6.00, -49.06
12207932, 6.00, -49.43
12209939, 6.00, -50.06
12211937, 6.00, -49.50
12213936, 6.00, -49.48
12215931, 6.00, -49.58
12217931, 6.00, -49.45
12219931, 6.00, -49.45
12221931, 6.00, -49.45
12223932, 6.00, -49.82
12225931, 6.00, -49.09
12227935, 6.00, -49.36
12229934, 6.00, -49.09
12231931, 6.00, -49.92
