# time, goalRoll, leanTorque, roll, rollrate, lean, leanrate, intE
1.119999999999998,0,2.3223223493571084,-0.012609349600790857,0.06905745972983642,0.06440881629264615,-0.22617867802037228,0.04939519592500018
1.124999999999998,0,2.256086811700266,-0.012288447491126606,0.0679292350870645,0.06418042193285026,-0.22564492855438323,0.04945663816245582
1.129999999999998,0,2.190124207768208,-0.011968701473960518,0.06680373076333108,0.06394920343321744,-0.2251008647466829,0.04951648166982562
1.1349999999999978,0,2.1244369373690652,-0.011650125466965817,0.06568099778207082,0.06371520139894019,-0.22454659625205375,0.049574732297160445
1.1399999999999977,0,2.0590273618022374,-0.011332733185584098,0.06456108661891119,0.06347845627634394,-0.22398223263192518,0.04963139596308837
1.1449999999999976,0,1.9938978040627289,-0.011016538143827527,0.06344404720218047,0.06323900835131409,-0.22340788334614392,0.04968647865380751
1.1499999999999975,0,1.9290505490367424,-0.010701553655088654,0.06232992891345614,0.06299689774777462,-0.22282365774486668,0.04973998642208295
1.1549999999999974,0,1.864487843703282,-0.010387792832957703,0.06121878058815337,0.06275216442619032,-0.22222966506055403,0.04979192538624774
1.1599999999999973,0,1.8002118973312369,-0.01007526859204705,0.060110650516152726,0.06250484818213047,-0.22162601440012808,0.04984230172920798
1.1649999999999971,0,1.7362248816686696,-0.009763993648822716,0.05900558644246667,0.062254988644866796,-0.22101281473721063,0.04989112169745209
